6.039000000000000000e+03 9.375978097276955747e-01
4.636000000000000000e+03 -2.860189365962006458e-01
5.853000000000000000e+03 -1.031690259647456864e+00
7.221000000000000000e+03 -2.169920840657874606e-01
3.025000000000000000e+03 -2.349986856378112066e+01
1.635000000000000000e+03 -9.878545328476873166e-01
9.431000000000000000e+03 1.322675676540928880e+00
3.144000000000000000e+03 2.907800110913487224e+00
3.700000000000000000e+01 -2.534370200341060642e-01
7.292000000000000000e+03 3.413173910567643965e-01
6.081000000000000000e+03 -2.790616557603966097e+00
9.347000000000000000e+03 -5.795267602453722411e+00
8.070000000000000000e+03 1.756867529617428758e+00
9.293000000000000000e+03 -4.222505366161738038e+01
8.120000000000000000e+03 -6.209796587742386631e-01
1.858000000000000000e+03 5.814912319241486438e-01
6.258000000000000000e+03 3.125804667006732984e-01
2.220000000000000000e+02 -1.223807751328222260e+01
9.458000000000000000e+03 1.547299828707104030e+00
2.697000000000000000e+03 -1.650515395011687536e+00
4.055000000000000000e+03 -1.174837416852560351e-01
2.227000000000000000e+03 2.611497455312580840e+01
1.192000000000000000e+03 -3.450231458671212614e+00
1.035000000000000000e+03 -3.318104139777925399e-01
3.058000000000000000e+03 -4.123639105781637948e-01
8.740000000000000000e+03 1.140838853661296071e+01
8.651000000000000000e+03 1.238904893225118986e+00
7.204000000000000000e+03 -6.975563799573286650e-01
5.638000000000000000e+03 5.993905724012515535e+00
7.183000000000000000e+03 4.004235738636659492e-01
6.238000000000000000e+03 1.388304424064623843e+00
5.422000000000000000e+03 1.064665077585497555e+00
2.430000000000000000e+02 7.799124049401283676e-01
2.787000000000000000e+03 -9.907425229191650917e-01
9.913000000000000000e+03 5.358954370271561407e-01
4.980000000000000000e+03 -3.905419213703321263e-02
5.391000000000000000e+03 -1.603296220769061309e+00
7.404000000000000000e+03 -9.543681669997853279e-01
5.202000000000000000e+03 -2.351707708860493184e+01
9.528000000000000000e+03 -3.067051710049167212e+00
8.467000000000000000e+03 -4.565689703049013559e+00
8.517000000000000000e+03 1.792616439217761815e-01
1.348000000000000000e+03 2.828170760538631257e+00
7.966000000000000000e+03 -7.236335552078818623e-01
3.401000000000000000e+03 1.972684623758462485e-01
5.418000000000000000e+03 -1.367868907393896549e+00
6.430000000000000000e+03 4.498529643201143458e-01
5.332000000000000000e+03 6.429241842500987847e-01
3.651000000000000000e+03 -2.812467580978166666e+02
7.448000000000000000e+03 -3.017399106255274632e-01
5.265000000000000000e+03 -4.596411940914425287e+00
6.548000000000000000e+03 4.172773756495707365e-01
6.964000000000000000e+03 1.095887592789792642e+00
8.203000000000000000e+03 -1.656196767519922508e+00
1.130000000000000000e+02 -7.447009253992940891e+00
7.572000000000000000e+03 9.187531244313535961e-01
6.535000000000000000e+03 -5.333481470971760174e+00
6.175000000000000000e+03 9.791184991689264594e-01
7.927000000000000000e+03 3.252732371337351269e-01
6.243000000000000000e+03 -9.994568743088036999e-01
2.851000000000000000e+03 -1.414349548067556306e+00
6.171000000000000000e+03 -1.495430805150763653e+00
7.285000000000000000e+03 -4.090614210068251877e-01
6.820000000000000000e+02 -6.615594966186167936e-01
3.970000000000000000e+03 1.733749441155466364e+00
5.702000000000000000e+03 2.827611472011866134e+00
3.459000000000000000e+03 -1.716954716926833768e+00
5.403000000000000000e+03 2.034646924205206098e+00
2.189000000000000000e+03 -1.608296808226626240e+00
8.329000000000000000e+03 -8.155324791318325772e-01
9.289000000000000000e+03 -1.631837267865846874e-01
9.962000000000000000e+03 -9.711222292259702460e-01
5.900000000000000000e+03 -4.938663262135633225e+00
5.430000000000000000e+02 4.621566448568972807e-01
4.087000000000000000e+03 4.827574145855995091e+00
5.591000000000000000e+03 -2.334537074855964622e+00
5.580000000000000000e+02 2.006600065431953794e+01
3.163000000000000000e+03 1.375833662146499714e+00
5.786000000000000000e+03 4.377726370248730126e-01
1.690000000000000000e+03 -1.485925123135992232e+00
4.139000000000000000e+03 -1.355460630283830570e+00
2.980000000000000000e+02 4.994725128481335430e-01
1.678000000000000000e+03 3.606875753898029086e-02
8.962000000000000000e+03 -5.900356939814758832e-03
3.874000000000000000e+03 -2.673641049665011482e-01
8.072000000000000000e+03 3.771515359300457448e-01
7.989000000000000000e+03 1.099036497209528562e+00
1.804000000000000000e+03 3.988390860062528409e-01
2.570000000000000000e+03 -1.639810970892946695e+00
2.464000000000000000e+03 2.127144563218376305e+00
6.437000000000000000e+03 2.175554129446140905e+00
4.005000000000000000e+03 1.267939021851876547e+01
9.455000000000000000e+03 -1.991966850810860779e+00
2.150000000000000000e+02 1.355284268556959937e+00
9.539000000000000000e+03 2.714455525694383642e+00
8.460000000000000000e+02 -1.105709428075968948e+00
7.776000000000000000e+03 -1.019900368691918136e+00
8.312000000000000000e+03 -1.869171318685706185e+00
8.897000000000000000e+03 5.660125761456170634e-01
3.869000000000000000e+03 9.931695551104173347e+00
7.521000000000000000e+03 -4.746147959964614471e-01
7.271000000000000000e+03 3.885153221772728038e+00
6.104000000000000000e+03 2.365172138382393707e-01
6.844000000000000000e+03 5.106771409907138803e+01
1.577000000000000000e+03 4.940521518389358047e-01
3.300000000000000000e+03 7.102808614856538361e-01
2.952000000000000000e+03 -5.127489595283956092e+00
9.768000000000000000e+03 4.778527151635508785e-01
7.423000000000000000e+03 -1.781621562036153072e+00
6.440000000000000000e+02 1.009273207528811438e-02
3.068000000000000000e+03 -8.646309947120484063e-01
1.197000000000000000e+03 1.217989087081992744e-01
9.165000000000000000e+03 -2.556169486730667018e+00
4.543000000000000000e+03 5.660946586762554134e-01
9.918000000000000000e+03 -2.909564408925010337e+00
9.567000000000000000e+03 1.383949827566032464e+00
6.619000000000000000e+03 1.363242520989510043e+00
7.493000000000000000e+03 -1.720591925965085367e-01
3.924000000000000000e+03 3.238510479137023168e+00
8.500000000000000000e+01 -2.324756780899586150e+00
6.595000000000000000e+03 -1.765067376312281500e-01
6.025000000000000000e+03 -8.106834981389292594e-01
7.366000000000000000e+03 -1.690871841922703678e-01
3.980000000000000000e+03 8.874074103644131739e-01
4.860000000000000000e+02 3.981820049841436227e+00
9.108000000000000000e+03 -3.159927776471989636e-01
5.736000000000000000e+03 -2.065505684842638079e+00
2.405000000000000000e+03 -4.534797922154404359e-01
7.083000000000000000e+03 4.921604505319291389e-01
3.209000000000000000e+03 8.746111751369143317e-01
2.438000000000000000e+03 8.619751925327873154e-01
2.172000000000000000e+03 -6.162374474786206591e+00
8.192000000000000000e+03 -3.757690531847230342e-01
2.400000000000000000e+03 3.687167965286040072e+00
7.020000000000000000e+03 2.936601241945969165e-01
9.601000000000000000e+03 -6.001950564580798897e+00
8.719000000000000000e+03 -7.894456023150209223e-01
1.840000000000000000e+02 -1.246569376227802506e+00
1.420000000000000000e+03 6.915510178720470691e+00
4.377000000000000000e+03 8.899102291744160453e+00
6.389000000000000000e+03 -1.895268179857710233e+00
8.496000000000000000e+03 2.342571072105628538e+00
7.340000000000000000e+02 2.611183287716412060e-01
5.379000000000000000e+03 1.366285772579644859e-03
4.169000000000000000e+03 2.921362871290352548e+00
1.290000000000000000e+03 -7.963237482626766006e-01
2.822000000000000000e+03 -3.495554546900012105e-01
4.870000000000000000e+03 3.755562425998681397e-01
1.140000000000000000e+03 1.602963329616117871e+00
4.092000000000000000e+03 -3.823037524967088929e-01
3.334000000000000000e+03 6.103617551974537925e+00
4.790000000000000000e+02 6.952505404458955152e-01
4.315000000000000000e+03 1.371619816711081796e+00
1.611000000000000000e+03 3.006427244958955747e+00
8.441000000000000000e+03 4.826063671074056316e+00
3.207000000000000000e+03 6.216077425818883562e+00
4.856000000000000000e+03 -1.849654398447728720e+00
1.766000000000000000e+03 1.471969422343778700e+00
3.718000000000000000e+03 3.772225441334641216e-01
5.611000000000000000e+03 4.105727747678060702e+00
6.051000000000000000e+03 -2.673974091550909704e-01
7.114000000000000000e+03 -1.148501313262184631e+00
8.607000000000000000e+03 4.498155927831737899e-01
3.481000000000000000e+03 9.540712501853920724e-01
7.001000000000000000e+03 6.593294184312623596e-01
1.534000000000000000e+03 -3.723706676252283576e-01
9.148000000000000000e+03 4.444009820399734423e+01
3.235000000000000000e+03 2.167567249871499957e+00
8.128000000000000000e+03 -1.869646461710346985e-01
6.993000000000000000e+03 2.152691705241121800e-01
1.592000000000000000e+03 4.194961616978998364e+01
5.089000000000000000e+03 -9.123883114082391443e-02
1.406000000000000000e+03 -7.235617603489123868e-03
9.982000000000000000e+03 -6.340323213772234290e+00
5.785000000000000000e+03 9.485105766093554491e-01
5.044000000000000000e+03 -2.169595387134642117e-01
9.910000000000000000e+02 -1.007997148834853807e+00
1.567000000000000000e+03 9.906193479206270025e-01
8.232000000000000000e+03 1.315350233824638693e+01
4.680000000000000000e+03 1.927556103435681401e-01
8.924000000000000000e+03 6.676031128138424364e-01
6.630000000000000000e+03 2.765018628909847176e-01
1.465000000000000000e+03 4.773568173738248532e+01
4.347000000000000000e+03 -8.722573632471585237e-01
5.734000000000000000e+03 -4.552781578543078633e-01
4.175000000000000000e+03 -1.109027926881658077e+00
7.783000000000000000e+03 -7.819642731363372901e-02
7.432000000000000000e+03 -1.683488902822595001e+00
9.526000000000000000e+03 -6.310506952824432858e-01
3.259000000000000000e+03 -1.235682965753447382e+00
2.276000000000000000e+03 2.765687808028676753e-01
3.336000000000000000e+03 8.695268779887017629e-01
9.080000000000000000e+03 -3.333289558114781864e-02
6.090000000000000000e+02 -4.639291122328611516e-01
4.401000000000000000e+03 -6.410825462157326848e-01
3.502000000000000000e+03 -2.320949639060402303e-01
9.843000000000000000e+03 -4.192478802618522793e-01
4.874000000000000000e+03 -1.650631156775454356e+00
1.411000000000000000e+03 5.891294799595330645e+00
7.585000000000000000e+03 -7.105147018932241876e-01
1.685000000000000000e+03 9.377146284750440541e-01
1.846000000000000000e+03 3.376299789526875372e+01
9.482000000000000000e+03 -1.672587571184964927e+00
4.006000000000000000e+03 2.209272471547912176e+00
4.200000000000000000e+02 -1.397067930429341853e+00
1.983000000000000000e+03 2.703322532436601477e+00
5.321000000000000000e+03 2.907506247265698285e+00
2.110000000000000000e+03 2.679515131696846630e+00
2.885000000000000000e+03 -1.660541980803840745e-01
2.310000000000000000e+02 -9.392947858387403315e+00
4.755000000000000000e+03 -7.639058388491439811e-01
8.728000000000000000e+03 -7.503730670881797460e-01
3.091000000000000000e+03 9.242083088149053438e-01
8.583000000000000000e+03 -8.251956169110994388e-01
9.810000000000000000e+03 -2.726653344125341505e+01
9.776000000000000000e+03 1.064532458501979528e+00
5.945000000000000000e+03 -2.993077252556064494e+00
7.541000000000000000e+03 -1.901989003084984198e+00
2.447000000000000000e+03 9.056677014700553752e-01
2.000000000000000000e+01 -7.501787527758130292e-01
4.120000000000000000e+02 -3.910295964989948025e+00
1.108000000000000000e+03 -5.085460117237451394e-01
7.276000000000000000e+03 -4.379948878076524998e-01
6.040000000000000000e+02 3.565053571076021388e+00
8.653000000000000000e+03 2.016920205716782599e-01
4.644000000000000000e+03 9.255396536600260515e-02
6.442000000000000000e+03 -6.721021362690791090e-01
8.976000000000000000e+03 6.981308090008422340e+00
5.536000000000000000e+03 -1.449683445819175853e+00
4.690000000000000000e+02 1.339026139757212741e+00
5.559000000000000000e+03 5.359754563374822256e-01
9.372000000000000000e+03 -7.347160990568353256e-01
1.513000000000000000e+03 7.344768244253629952e-01
3.590000000000000000e+03 8.594344227314363316e-01
7.598000000000000000e+03 2.314847789940360112e+00
4.964000000000000000e+03 -9.908041161081843073e-01
7.022000000000000000e+03 -4.311281654639944061e-01
8.561000000000000000e+03 7.545066838020726419e-01
4.816000000000000000e+03 2.153016931652260713e-01
6.230000000000000000e+03 6.490418312030302728e-01
1.357000000000000000e+03 3.065435155921411248e+00
3.295000000000000000e+03 -1.013899532203818232e+00
6.516000000000000000e+03 -1.908602929138887960e+00
2.798000000000000000e+03 -8.162731056473115032e+00
5.255000000000000000e+03 -1.683369736264100025e+00
6.452000000000000000e+03 -1.295874345361802016e+00
2.904000000000000000e+03 -4.977277574399627813e-01
5.115000000000000000e+03 3.413520944643076427e-01
3.370000000000000000e+02 -5.176471203211362448e-01
1.062000000000000000e+03 -2.519173703701392819e-01
9.311000000000000000e+03 -1.372281333199089026e+01
7.277000000000000000e+03 -9.488649136159097441e-01
6.508000000000000000e+03 -8.911582527381728625e+00
9.116000000000000000e+03 6.489948955359424454e-02
1.240000000000000000e+02 1.688619786960105618e+00
3.962000000000000000e+03 8.032994510107372976e-01
3.083000000000000000e+03 3.938086955993387317e-01
2.993000000000000000e+03 1.305692749282879872e-01
2.600000000000000000e+01 4.464968771106017642e-01
1.924000000000000000e+03 -3.544066538478171657e-01
8.739000000000000000e+03 -3.775674215491095609e+00
6.737000000000000000e+03 1.287669603975754917e+00
6.440000000000000000e+03 1.012679537833608145e-01
6.560000000000000000e+03 -7.126664618413883767e-01
9.721000000000000000e+03 1.612872082734129187e+00
2.011000000000000000e+03 1.380064465055881540e+00
7.121000000000000000e+03 -1.380619026078111766e-01
4.504000000000000000e+03 8.673305985892147518e+00
9.572000000000000000e+03 -1.002440929724662588e+00
2.902000000000000000e+03 2.350421641488339708e-01
2.081000000000000000e+03 -3.730699582022339200e+00
6.529000000000000000e+03 8.296943537123543377e-01
5.029000000000000000e+03 -3.626474465953859028e+00
2.617000000000000000e+03 4.462511206116574414e+01
9.322000000000000000e+03 1.476205930080166429e+00
7.041000000000000000e+03 -8.497092547986085931e-01
3.360000000000000000e+03 -3.796625965659129687e+00
9.450000000000000000e+03 7.232547590795493919e-01
2.225000000000000000e+03 -1.303473373973940586e+00
3.170000000000000000e+03 -1.124381783613858588e+01
1.767000000000000000e+03 7.256224511017669299e-01
4.653000000000000000e+03 1.173576992714026046e-01
4.229000000000000000e+03 -8.250911276444024001e-01
3.551000000000000000e+03 -1.246699418617641264e+01
7.779000000000000000e+03 3.707210156835619497e+00
1.153000000000000000e+03 -3.625368657570999797e-01
3.150000000000000000e+02 1.158342901488456977e+00
9.689000000000000000e+03 -5.050724997888734746e-01
1.896000000000000000e+03 -6.795631174868947688e-02
9.460000000000000000e+03 3.141150368658536807e-01
6.149000000000000000e+03 3.706036027198408855e-01
7.719000000000000000e+03 9.687776316187020342e-02
1.404000000000000000e+03 8.177062750375211353e-01
4.444000000000000000e+03 2.502997236608732745e-01
7.640000000000000000e+02 -8.595425087413696152e-01
1.200000000000000000e+02 -8.772454612066247215e-01
1.580000000000000000e+03 -6.553715665665363899e-01
5.848000000000000000e+03 1.342849157809824945e+00
8.679000000000000000e+03 7.123384336946091411e-01
9.393000000000000000e+03 1.891940198012238383e+01
4.610000000000000000e+03 -8.397584823903641027e-01
4.620000000000000000e+02 2.153667397533869377e-01
8.730000000000000000e+02 -9.541900063438173429e-01
2.021000000000000000e+03 7.168419891298247748e-01
3.194000000000000000e+03 -3.872592626557236906e-01
1.580000000000000000e+02 -3.818280392387034983e+00
3.440000000000000000e+02 2.442365637900741904e-01
7.415000000000000000e+03 -7.065713403125950975e+00
7.335000000000000000e+03 2.200535114416503291e+00
5.253000000000000000e+03 -3.560853821674809239e-01
2.440000000000000000e+02 3.269911714531548164e-01
7.618000000000000000e+03 5.717670972230574078e-01
1.675000000000000000e+03 1.849242207589833153e+00
6.002000000000000000e+03 1.562262843071737795e+00
8.300000000000000000e+01 -5.103451930906955925e-01
8.751000000000000000e+03 1.061489873668170825e+00
4.360000000000000000e+02 -2.108542692221206105e-01
6.560000000000000000e+02 -1.572568272239660114e+00
3.638000000000000000e+03 -2.093952049251244230e-01
2.112000000000000000e+03 5.737880212627545218e-01
5.000000000000000000e+03 -8.130534810252213473e-01
3.987000000000000000e+03 7.783938700349809281e+00
3.648000000000000000e+03 -5.835292659793654968e-01
7.780000000000000000e+03 1.431348672103463837e+00
7.360000000000000000e+02 -4.674433912213994402e-01
5.988000000000000000e+03 -4.622698122347325689e-01
2.960000000000000000e+02 2.270362843425516974e+00
3.773000000000000000e+03 1.629922741856166535e-01
7.950000000000000000e+02 2.065014715831981817e+00
8.544000000000000000e+03 2.563802511559519770e-01
3.683000000000000000e+03 -8.394779378168815143e-02
6.320000000000000000e+03 1.073916804055041307e+00
8.701000000000000000e+03 -8.723668297958713236e-01
2.443000000000000000e+03 -1.629207455945844041e+00
1.730000000000000000e+03 1.199680163312045744e+00
9.483000000000000000e+03 -5.130035607677062792e+00
7.006000000000000000e+03 -2.227291509919626211e+00
9.295000000000000000e+03 1.264812762059254414e+00
9.385000000000000000e+03 2.217331767819497035e+00
2.237000000000000000e+03 2.656073364295658212e+00
9.605000000000000000e+03 3.656316589794518235e-01
1.185000000000000000e+03 2.151387798638788595e+00
3.866000000000000000e+03 -7.323755959079357725e-01
3.331000000000000000e+03 -8.323720512981509501e-01
4.138000000000000000e+03 -6.678727572212559416e-01
5.237000000000000000e+03 -1.888584436407062528e+00
5.110000000000000000e+03 -1.875467256968323726e+00
6.210000000000000000e+02 -8.160629504699075554e+00
2.767000000000000000e+03 -1.379985541244055924e-01
4.957000000000000000e+03 -1.371105472645124834e+01
4.690000000000000000e+03 -1.321488459721247288e-01
6.591000000000000000e+03 2.655572732089235277e+00
8.630000000000000000e+03 -3.112574902863958215e+00
8.282000000000000000e+03 -1.146198656948784617e-01
7.099000000000000000e+03 2.565320548104339515e+00
7.395000000000000000e+03 -1.002378615631446035e+00
7.016000000000000000e+03 -9.947204347779239342e+00
4.950000000000000000e+03 1.330818811218287490e+00
4.240000000000000000e+03 -4.628228155222313234e+00
3.576000000000000000e+03 -8.850235691620171874e-01
6.755000000000000000e+03 1.427002558371126328e+00
7.918000000000000000e+03 2.983547660065506979e-01
3.900000000000000000e+02 1.586968169143086055e-02
7.560000000000000000e+02 -1.875186470950175988e+00
2.500000000000000000e+01 9.624706084288608965e-01
8.883000000000000000e+03 -1.311551245566157764e+00
4.871000000000000000e+03 1.291892406010838878e-02
6.142000000000000000e+03 -3.790328647545306295e-01
1.810000000000000000e+03 7.785853498155312025e+00
2.255000000000000000e+03 3.110914661855333385e+00
6.280000000000000000e+02 -8.978974764956439980e-01
6.663000000000000000e+03 6.047109493228296273e+00
9.070000000000000000e+02 2.885672494368223331e-02
4.863000000000000000e+03 -3.740689129479075614e-01
6.417000000000000000e+03 -4.628925130586369896e+00
2.870000000000000000e+03 -3.036307685054500105e+00
5.393000000000000000e+03 7.362060052683476741e+00
9.275000000000000000e+03 3.938273274098802545e+01
6.794000000000000000e+03 1.866525075850433354e-02
4.082000000000000000e+03 -4.337796057158849888e-02
4.942000000000000000e+03 6.207212819804873716e-01
5.915000000000000000e+03 -2.907279891651821657e-01
6.022000000000000000e+03 3.738917667865799266e-01
3.546000000000000000e+03 2.457177922929665859e-01
6.940000000000000000e+03 -2.891794457128329943e-01
7.804000000000000000e+03 -1.818354289157588566e+00
3.437000000000000000e+03 3.015703586611311326e-01
7.082000000000000000e+03 1.037282770438757495e+00
7.259000000000000000e+03 -1.046739701409423295e+00
6.134000000000000000e+03 -9.006497552511958382e-01
7.433000000000000000e+03 -5.209239273753536459e+00
2.415000000000000000e+03 -9.270337524884568747e-01
6.769000000000000000e+03 -9.271493465752129737e-01
5.119000000000000000e+03 -1.769499890837369360e+00
8.243000000000000000e+03 1.086364165963542572e+00
5.886000000000000000e+03 3.494159409865992827e-01
2.642000000000000000e+03 -1.086703046664552863e+00
2.762000000000000000e+03 -4.205935907395617335e+01
8.980000000000000000e+02 4.316455964461890851e-03
5.923000000000000000e+03 8.817094836554864590e-02
3.389000000000000000e+03 2.644362631460346336e+00
3.308000000000000000e+03 1.518589754217674503e+00
9.156000000000000000e+03 -2.753403687242685027e+00
1.043000000000000000e+03 5.053598431309531958e-02
3.240000000000000000e+03 -6.741326319583563764e-01
8.093000000000000000e+03 -7.280430405658013804e-01
6.254000000000000000e+03 -8.469834326246370892e+00
2.747000000000000000e+03 5.547504448126693299e-01
1.161000000000000000e+03 2.307685408013976022e-02
5.195000000000000000e+03 1.250064734758773444e+00
3.712000000000000000e+03 -8.471456554157261731e-01
6.526000000000000000e+03 -6.164798240767415116e+00
1.271000000000000000e+03 -3.938805022078263329e-01
9.980000000000000000e+02 -7.229397373534900140e-02
6.825000000000000000e+03 -3.508013836077390479e+00
9.841000000000000000e+03 3.046218385651237037e-01
3.261000000000000000e+03 8.121240139997149754e+01
4.488000000000000000e+03 8.669670758551758505e-01
5.635000000000000000e+03 -8.373256159232204121e-01
5.399000000000000000e+03 -7.480457511097486911e-01
4.022000000000000000e+03 -3.051289275982320692e+00
1.789000000000000000e+03 -8.570617467520049715e-01
8.213000000000000000e+03 -4.442751499723250674e+00
3.412000000000000000e+03 -5.122254715044826101e-01
7.345000000000000000e+03 1.076997407355421599e+00
7.673000000000000000e+03 3.316724031403699979e-01
7.911000000000000000e+03 -4.553156830736015404e-01
1.055000000000000000e+03 -1.440572271302365648e+00
1.236000000000000000e+03 -1.071045830298407608e+00
1.845000000000000000e+03 -3.050968838994861709e+00
5.340000000000000000e+03 1.375743748144917067e+00
8.321000000000000000e+03 -1.763741421261924458e+00
4.970000000000000000e+02 7.706646954256274329e-01
7.348000000000000000e+03 -2.200179509923319288e-01
8.286000000000000000e+03 -1.399864822286697219e+01
7.833000000000000000e+03 8.561132314581389124e+00
3.105000000000000000e+03 -1.431822586015890852e+00
2.311000000000000000e+03 8.670215216429234539e-01
1.970000000000000000e+02 1.224678116159328756e+00
9.764000000000000000e+03 -3.753999089996526539e+00
8.009000000000000000e+03 1.912100568064707129e-01
3.972000000000000000e+03 3.706389542107928481e-01
1.050000000000000000e+02 4.133071515231179660e+00
4.109000000000000000e+03 3.025531283021205484e-02
5.712000000000000000e+03 1.283879622187916292e+00
1.912000000000000000e+03 7.986097749544802671e-01
3.682000000000000000e+03 2.687952646471202245e-01
5.464000000000000000e+03 -2.316034117383501734e+00
3.256000000000000000e+03 1.496944492617752476e-01
6.918000000000000000e+03 1.762847363061252670e+00
9.481000000000000000e+03 -8.179656323577132460e-01
9.563000000000000000e+03 -1.052875841332296725e+00
1.090000000000000000e+03 -5.719320822607311117e-01
3.600000000000000000e+03 4.088800172636887220e-01
1.268000000000000000e+03 7.822122909689716019e-01
6.069000000000000000e+03 -2.154643129015349490e-01
4.387000000000000000e+03 2.159276556936828406e+00
7.368000000000000000e+03 -1.161985685497595844e+00
5.725000000000000000e+03 -4.852360673101102639e-01
8.182000000000000000e+03 -3.765476931291263096e-02
1.565000000000000000e+03 1.023123152038965955e+01
6.399000000000000000e+03 -6.054123460193597595e+00
7.650000000000000000e+02 -1.769243111065785357e+00
1.545000000000000000e+03 -1.645092866671823417e+00
3.574000000000000000e+03 -3.180958574262972294e-02
7.694000000000000000e+03 -7.917669148653574407e-01
6.092000000000000000e+03 2.977072189338108466e+00
8.547000000000000000e+03 -1.005308918516954586e+00
1.209000000000000000e+03 -1.242927692072508306e+00
4.987000000000000000e+03 8.056523654374648791e-01
8.846000000000000000e+03 -7.941441673355347231e-01
7.815000000000000000e+03 5.992758173661146159e+00
3.846000000000000000e+03 1.149026201304690145e-02
8.900000000000000000e+03 -5.778404844530492523e-01
6.971000000000000000e+03 4.450159888209065429e+01
3.130000000000000000e+03 -1.973653389854137519e-01
7.190000000000000000e+03 1.955481522676355999e+00
